SessionID,Date,ItemId,Event
229021,2.01404011216e+13,214541660,1
394601,2.01404011216e+13,214578007,1
210564,2.01404011216e+13,214517450,1
102353,2.01404011216e+13,214821011,1
208546,2.01404011216e+13,214716984,3
162013,2.01404011216e+13,214584992,3
132274,2.01404011216e+13,214821367,3
410863,2.01404011216e+13,214716930,1
437208,2.01404011216e+13,214819760,1
131292,2.01404011216e+13,214835602,1
410716,2.01404011216e+13,214820231,1
129689,2.01404011216e+13,214601040,3
410716,2.01404011216e+13,214820231,1
393268,2.01404011216e+13,214838100,1
210564,2.01404011216e+13,214517450,1
410863,2.01404011216e+13,214716932,1
327948,2.01404011216e+13,214716973,1
437208,2.01404011216e+13,214819760,1
105521,2.01404011216e+13,214716975,3
105521,2.01404011216e+13,214716930,3
131292,2.01404011216e+13,214819610,1
410863,2.01404011216e+13,214716935,1
477568,2.01404011217e+13,214839643,1
46201,2.01404011217e+13,214748293,1
436356,2.01404011217e+13,214584797,1
477568,2.01404011217e+13,214839643,1
349781,2.01404011217e+13,214702929,1
210564,2.01404011217e+13,214714929,1
464396,2.01404011217e+13,214642918,1
255231,2.01404011217e+13,214819760,1
439884,2.01404011217e+13,214820387,1
464396,2.01404011217e+13,214642918,1
229021,2.01404011217e+13,214690710,1
426727,2.01404011217e+13,214748336,1
11871,2.01404011217e+13,214820255,3
11871,2.01404011217e+13,214820182,3
11871,2.01404011217e+13,214821371,3
173532,2.01404011217e+13,214743495,3
173532,2.01404011217e+13,214791692,3
173532,2.01404011217e+13,214696948,3
173532,2.01404011217e+13,214791688,3
173532,2.01404011217e+13,214744775,3
173532,2.01404011217e+13,214717412,3
152068,2.01404011217e+13,214840483,1
369874,2.01404011217e+13,214716971,3
369874,2.01404011217e+13,214838366,3
369874,2.01404011217e+13,214716982,3
369874,2.01404011217e+13,214838366,3
28402,2.01404011217e+13,214820261,3
28402,2.01404011217e+13,214820233,3
46201,2.01404011217e+13,214748293,1
308323,2.01404011217e+13,214712177,1
349781,2.01404011217e+13,214702929,1
210564,2.01404011217e+13,214714929,1
314784,2.01404011217e+13,214594680,1
229021,2.01404011217e+13,214541660,1
308323,2.01404011217e+13,214712177,1
258021,2.01404011217e+13,214712747,3
258021,2.01404011217e+13,214712752,3
258021,2.01404011217e+13,214714637,3
258021,2.01404011217e+13,214602470,3
437208,2.01404011217e+13,214819762,1
235008,2.01404011217e+13,214613645,1
187714,2.01404011217e+13,214821028,1
410716,2.01404011217e+13,214820231,3
187714,2.01404011217e+13,214821028,1
426727,2.01404011217e+13,214748336,1
437208,2.01404011217e+13,214819762,1
412813,2.01404011217e+13,214644590,3
349781,2.01404011217e+13,214705155,1
131292,2.01404011218e+13,214835602,1
481159,2.01404011218e+13,214718203,1
409747,2.01404011218e+13,214706432,1
254564,2.01404011218e+13,214509000,1
279079,2.01404011218e+13,214642243,1
187714,2.01404011218e+13,214821028,1
187714,2.01404011218e+13,214821028,1
331306,2.01404011218e+13,214650549,1
208797,2.01404011218e+13,214748336,1
158199,2.01404011218e+13,214833802,3
158199,2.01404011218e+13,214821277,3
45657,2.01404011218e+13,214540127,1
349781,2.01404011218e+13,214705155,1
275372,2.01404011218e+13,214811752,3
187714,2.01404011218e+13,214554510,1
187714,2.01404011218e+13,214554510,1
45657,2.01404011218e+13,214714757,1
464396,2.01404011218e+13,214535653,1
331306,2.01404011218e+13,214696775,1
349781,2.01404011218e+13,214702929,1
393268,2.01404011218e+13,214835889,1
235008,2.01404011218e+13,214613645,1
208797,2.01404011219e+13,214819385,1
255231,2.01404011219e+13,214819760,1
409747,2.01404011219e+13,214748293,1
301596,2.01404011219e+13,214819408,3
92589,2.01404011219e+13,214841640,1
394601,2.01404011219e+13,214712242,1
255231,2.01404011219e+13,214819760,1
279079,2.01404011219e+13,214642224,1
415023,2.01404011219e+13,214753513,1
255231,2.01404011219e+13,214819760,1
464396,2.01404011219e+13,214535653,1
187714,2.01404011219e+13,214821028,1
149463,2.01404011219e+13,214680356,3
308323,2.01404011219e+13,214712177,3
349781,2.01404011219e+13,214702929,1
255231,2.01404011219e+13,214819762,1
415023,2.01404011219e+13,214748302,1
394601,2.01404011219e+13,214819811,1
94636,2.01404011219e+13,214601197,1
409747,2.01404011219e+13,214748293,1
46201,2.01404011219e+13,214753513,1
477824,2.01404011219e+13,214696434,1
102353,2.01404011219e+13,214821011,3
439884,2.01404011219e+13,214820387,3
187714,2.01404011219e+13,214821028,1
409747,2.01404011219e+13,214753513,1
28572,2.01404011219e+13,214832557,1
410863,2.01404011219e+13,214716932,1
81381,2.01404011219e+13,214826705,3
81381,2.01404011219e+13,214826705,3
46201,2.0140401122e+13,214753513,1
415023,2.0140401122e+13,214748338,1
55924,2.0140401122e+13,214717847,1
255231,2.0140401122e+13,214819760,1
279079,2.0140401122e+13,214642243,1
487136,2.0140401122e+13,214716973,1
415023,2.0140401122e+13,214748338,1
477629,2.0140401122e+13,214839870,1
255231,2.0140401122e+13,214819762,1
187714,2.0140401122e+13,214820387,1
187714,2.0140401122e+13,214820387,1
108301,2.0140401122e+13,214717007,1
477824,2.0140401122e+13,214696434,1
487136,2.0140401122e+13,214716973,1
369173,2.0140401122e+13,214535621,1
134498,2.0140401122e+13,214540434,1
28572,2.0140401122e+13,214832557,1
94327,2.0140401122e+13,214676387,1
279079,2.0140401122e+13,214677810,1
477629,2.0140401122e+13,214705903,1
92589,2.0140401122e+13,214841640,1
254564,2.0140401122e+13,214587011,1
37559,2.0140401122e+13,214820458,1
37559,2.0140401122e+13,214820458,1
477629,2.0140401122e+13,214705903,1
149587,2.0140401122e+13,214551913,1
108301,2.0140401122e+13,214716997,1
481159,2.0140401122e+13,214838503,1
94327,2.0140401122e+13,214676387,1
46201,2.01404011221e+13,214753513,3
46201,2.01404011221e+13,214748293,3
255231,2.01404011221e+13,214819760,1
131292,2.01404011221e+13,214718160,3
131292,2.01404011221e+13,214821390,3
131292,2.01404011221e+13,214674568,3
131292,2.01404011221e+13,214835602,3
94636,2.01404011221e+13,214820261,1
37559,2.01404011221e+13,214820394,1
37559,2.01404011221e+13,214820394,1
94636,2.01404011221e+13,214601197,1
409747,2.01404011221e+13,214753513,1
208797,2.01404011221e+13,214554765,1
46496,2.01404011221e+13,214826606,3
46496,2.01404011221e+13,214826955,3
46496,2.01404011221e+13,214826955,3
409747,2.01404011221e+13,214748300,1
187714,2.01404011221e+13,214820387,1
187714,2.01404011221e+13,214820387,1
477824,2.01404011221e+13,214696434,1
349781,2.01404011221e+13,214711153,1
37559,2.01404011221e+13,214820394,1
255231,2.01404011221e+13,214684843,1
37559,2.01404011221e+13,214820394,1
279079,2.01404011221e+13,214642224,1
94327,2.01404011221e+13,214676387,1
187714,2.01404011221e+13,214819472,1
187714,2.01404011221e+13,214819472,1
331306,2.01404011221e+13,214696775,1
379359,2.01404011221e+13,214537967,1
369173,2.01404011221e+13,214826801,1
477568,2.01404011221e+13,214839643,3
178851,2.01404011221e+13,214691255,1
464396,2.01404011221e+13,214827035,3
464396,2.01404011221e+13,214642918,3
464396,2.01404011221e+13,214535653,3
279079,2.01404011221e+13,214642243,1
128638,2.01404011221e+13,214576749,1
37559,2.01404011221e+13,214820394,1
37559,2.01404011221e+13,214820394,1
55924,2.01404011222e+13,214717847,3
216562,2.01404011222e+13,214832559,1
55924,2.01404011222e+13,214819430,3
92589,2.01404011222e+13,214589548,1
188082,2.01404011222e+13,214819389,3
396622,2.01404011222e+13,214743350,3
396622,2.01404011222e+13,214643045,3
279079,2.01404011222e+13,214642243,1
386292,2.01404011222e+13,214748302,3
386292,2.01404011222e+13,214753513,3
376709,2.01404011222e+13,214820261,1
48041,2.01404011222e+13,214636498,1
178851,2.01404011222e+13,214826816,1
14621,2.01404011222e+13,214667912,1
442112,2.01404011222e+13,214650626,1
216562,2.01404011222e+13,214588822,1
149587,2.01404011222e+13,214551913,1
187714,2.01404011222e+13,214819472,1
187714,2.01404011222e+13,214819472,1
410863,2.01404011222e+13,214716932,1
487136,2.01404011222e+13,214718169,1
255231,2.01404011222e+13,214819760,3
48041,2.01404011223e+13,214636498,1
45657,2.01404011223e+13,214540127,3
180347,2.01404011223e+13,214537967,1
176799,2.01404011223e+13,214821397,1
314784,2.01404011223e+13,214513284,1
108301,2.01404011223e+13,214716997,1
128638,2.01404011223e+13,214639149,1
487136,2.01404011223e+13,214821022,1
370116,2.01404011223e+13,214716935,1
108301,2.01404011223e+13,214716997,1
187714,2.01404011223e+13,214819472,1
474801,2.01404011223e+13,214716982,1
487136,2.01404011223e+13,214832559,1
208797,2.01404011223e+13,214586825,3
390388,2.01404011223e+13,214821360,1
460606,2.01404011223e+13,214839313,1
314784,2.01404011223e+13,214513284,1
187714,2.01404011223e+13,214819472,1
112314,2.01404011223e+13,214718216,1
187714,2.01404011223e+13,214819472,1
176799,2.01404011223e+13,214821397,1
112314,2.01404011223e+13,214718216,1
487136,2.01404011223e+13,214716982,1
376709,2.01404011223e+13,214820261,1
108301,2.01404011224e+13,214716973,1
94327,2.01404011224e+13,214676387,1
390388,2.01404011224e+13,214712752,1
342402,2.01404011224e+13,214716935,1
124086,2.01404011224e+13,214612777,1
369173,2.01404011224e+13,214826801,1
98694,2.01404011224e+13,214838100,1
180347,2.01404011224e+13,214537967,1
108301,2.01404011224e+13,214716973,1
112314,2.01404011224e+13,214579400,1
342402,2.01404011224e+13,214716930,1
349781,2.01404011224e+13,214833716,1
441244,2.01404011224e+13,214744775,1
331306,2.01404011224e+13,214643942,1
379844,2.01404011224e+13,214791635,1
372219,2.01404011224e+13,214606417,1
187714,2.01404011224e+13,214819547,1
112314,2.01404011224e+13,214531937,1
187714,2.01404011224e+13,214819547,1
178851,2.01404011224e+13,214594680,1
474801,2.01404011224e+13,214717867,1
28572,2.01404011224e+13,214644335,1
98694,2.01404011224e+13,214691428,1
370116,2.01404011224e+13,214716935,1
374734,2.01404011224e+13,214819781,1
379844,2.01404011224e+13,214791635,1
379844,2.01404011224e+13,214791635,1
94327,2.01404011224e+13,214676387,1
349781,2.01404011224e+13,214838857,1
474801,2.01404011225e+13,214717867,1
374734,2.01404011225e+13,214819781,1
448469,2.01404011225e+13,214821290,1
451101,2.01404011225e+13,214820255,1
18049,2.01404011225e+13,214835634,1
314784,2.01404011225e+13,214701825,1
112314,2.01404011225e+13,214531937,1
117884,2.01404011225e+13,214840320,1
372219,2.01404011225e+13,214548787,1
216562,2.01404011225e+13,214832557,1
180347,2.01404011225e+13,214537967,3
369173,2.01404011225e+13,214826702,1
112314,2.01404011225e+13,214820814,1
448469,2.01404011225e+13,214821290,1
441244,2.01404011225e+13,214744775,1
112314,2.01404011225e+13,214820814,1
379844,2.01404011225e+13,214791635,1
379844,2.01404011225e+13,214791635,1
178851,2.01404011225e+13,214594678,1
448469,2.01404011225e+13,214821277,1
128638,2.01404011225e+13,214820392,1
47766,2.01404011225e+13,214507331,1
216562,2.01404011225e+13,214832557,1
410863,2.01404011225e+13,214716932,3
451101,2.01404011225e+13,214820255,1
481159,2.01404011225e+13,214651558,1
176799,2.01404011225e+13,214826715,1
112314,2.01404011225e+13,214748285,1
188082,2.01404011225e+13,214819389,1
460606,2.01404011225e+13,214839995,1
94327,2.01404011225e+13,214676387,1
178851,2.01404011225e+13,214594680,1
28572,2.01404011225e+13,214540479,1
369173,2.01404011225e+13,214826702,1
112314,2.01404011225e+13,214826900,1
98694,2.01404011225e+13,214691428,1
188082,2.01404011225e+13,214819389,1
441244,2.01404011225e+13,214820450,1
260906,2.01404011226e+13,214674772,3
260906,2.01404011226e+13,214551909,3
279079,2.01404011226e+13,214665283,1
128638,2.01404011226e+13,214820392,1
372219,2.01404011226e+13,214601203,1
372219,2.01404011226e+13,214601203,1
112314,2.01404011226e+13,214826900,1
124086,2.01404011226e+13,214612777,1
448469,2.01404011226e+13,214821277,1
216562,2.01404011226e+13,214707930,1
481159,2.01404011226e+13,214820325,1
379844,2.01404011226e+13,214819526,1
379844,2.01404011226e+13,214819526,1
254564,2.01404011226e+13,214587011,1
178851,2.01404011226e+13,214594678,1
415023,2.01404011226e+13,214748338,3
415023,2.01404011226e+13,214748302,3
415023,2.01404011226e+13,214753513,3
149587,2.01404011226e+13,214555693,1
279079,2.01404011226e+13,214835405,1
441244,2.01404011226e+13,214820450,1
349781,2.01404011226e+13,214839647,1
491664,2.01404011226e+13,214537967,1
235008,2.01404011226e+13,214613645,3
216562,2.01404011226e+13,214707930,1
451101,2.01404011226e+13,214832728,1
18049,2.01404011226e+13,214835687,1
178851,2.01404011226e+13,214594678,1
210564,2.01404011226e+13,214546136,3
210564,2.01404011226e+13,214523709,3
210564,2.01404011226e+13,214839795,3
210564,2.01404011226e+13,214517450,3
210564,2.01404011226e+13,214714929,3
491664,2.01404011226e+13,214537967,1
486712,2.01404011226e+13,214717003,3
486712,2.01404011226e+13,214716982,3
486712,2.01404011226e+13,214716926,3
486712,2.01404011226e+13,214716980,3
372219,2.01404011226e+13,214581489,1
250106,2.01404011226e+13,214716935,1
96774,2.01404011226e+13,214536317,1
327948,2.01404011226e+13,214839041,1
216562,2.01404011226e+13,214820405,1
48041,2.01404011226e+13,214832657,1
117884,2.01404011226e+13,214843997,1
128638,2.01404011226e+13,214717286,1
349781,2.01404011226e+13,214839647,1
28572,2.01404011226e+13,214540434,1
178851,2.01404011227e+13,214536440,1
128638,2.01404011227e+13,214717286,1
327948,2.01404011227e+13,214839041,1
342402,2.01404011227e+13,214716930,1
192124,2.01404011227e+13,214646109,3
192124,2.01404011227e+13,214832655,3
393268,2.01404011227e+13,214585395,3
149587,2.01404011227e+13,214555693,1
216562,2.01404011227e+13,214820405,1
372219,2.01404011227e+13,214581489,1
94327,2.01404011227e+13,214676387,1
372219,2.01404011227e+13,214581489,1
117884,2.01404011227e+13,214843997,1
11051,2.01404011227e+13,214718398,1
250106,2.01404011227e+13,214716935,1
461569,2.01404011227e+13,214685747,1
178851,2.01404011227e+13,214821367,1
178851,2.01404011227e+13,214668596,1
11491,2.01404011227e+13,214844021,1
374734,2.01404011227e+13,214826799,1
47766,2.01404011227e+13,214507331,1
18049,2.01404011227e+13,214835565,1
477824,2.01404011227e+13,214844096,1
337246,2.01404011227e+13,214820261,1
374734,2.01404011227e+13,214826799,1
178851,2.01404011227e+13,214820233,1
232234,2.01404011227e+13,214531357,1
108301,2.01404011227e+13,214716997,3
108301,2.01404011227e+13,214716973,3
178851,2.01404011227e+13,214594680,1
246689,2.01404011227e+13,214826799,1
374734,2.01404011228e+13,214820345,1
250106,2.01404011228e+13,214716930,1
246689,2.01404011228e+13,214826799,1
461569,2.01404011228e+13,214685747,1
216562,2.01404011228e+13,214832557,3
216562,2.01404011228e+13,214820405,3
409747,2.01404011228e+13,214748293,1
188223,2.01404011228e+13,214539845,1
11051,2.01404011228e+13,214718398,1
481159,2.01404011228e+13,214711318,1
246689,2.01404011228e+13,214826799,1
149587,2.01404011228e+13,214551840,1
117884,2.01404011228e+13,214840880,1
28572,2.01404011228e+13,214832559,1
390388,2.01404011228e+13,214714573,1
250106,2.01404011228e+13,214716930,1
379359,2.01404011228e+13,214537967,3
149587,2.01404011228e+13,214551840,1
246689,2.01404011228e+13,214826799,1
92589,2.01404011228e+13,214841640,3
178851,2.01404011228e+13,214594678,1
11491,2.01404011228e+13,214844004,1
235008,2.01404011228e+13,214613645,1
369173,2.01404011228e+13,214826801,3
369173,2.01404011228e+13,214826702,3
342402,2.01404011228e+13,214716930,1
448469,2.01404011228e+13,214821290,1
246689,2.01404011228e+13,214826799,1
117884,2.01404011228e+13,214840880,1
28572,2.01404011228e+13,214832557,1
108301,2.01404011228e+13,214716973,3
108301,2.01404011228e+13,214716997,3
186447,2.01404011228e+13,214601672,1
331306,2.01404011228e+13,214643942,1
149587,2.01404011228e+13,214551832,1
218661,2.01404011228e+13,214748297,1
56796,2.01404011228e+13,214748304,1
246689,2.01404011228e+13,214826799,1
218661,2.01404011229e+13,214748297,1
430461,2.01404011229e+13,214753507,1
117884,2.01404011229e+13,214840897,1
56796,2.01404011229e+13,214748304,1
246689,2.01404011229e+13,214826799,1
379359,2.01404011229e+13,214537967,3
11051,2.01404011229e+13,214717515,1
461569,2.01404011229e+13,214612940,1
390388,2.01404011229e+13,214725504,1
11051,2.01404011229e+13,214717515,1
188223,2.01404011229e+13,214539845,1
188082,2.01404011229e+13,214819389,3
11491,2.01404011229e+13,214844040,1
18049,2.01404011229e+13,214835565,1
491664,2.01404011229e+13,214537967,3
246689,2.01404011229e+13,214555910,1
11051,2.01404011229e+13,214539148,1
461569,2.01404011229e+13,214685747,1
374734,2.01404011229e+13,214820400,1
430461,2.01404011229e+13,214753507,1
117884,2.01404011229e+13,214840897,1
128638,2.01404011229e+13,214716752,1
188223,2.01404011229e+13,214539845,1
178851,2.01404011229e+13,214594678,1
11491,2.01404011229e+13,214844004,1
56796,2.01404011229e+13,214748300,1
246689,2.01404011229e+13,214555910,1
11051,2.01404011229e+13,214539148,1
178851,2.01404011229e+13,214594680,1
112314,2.01404011229e+13,214536866,1
96774,2.01404011229e+13,214536317,1
345094,2.01404011229e+13,214716971,1
246689,2.0140401123e+13,214690121,1
186447,2.0140401123e+13,214601672,1
56796,2.0140401123e+13,214748300,1
218661,2.0140401123e+13,214748300,1
11491,2.0140401123e+13,214842450,1
487136,2.0140401123e+13,214716982,3
487136,2.0140401123e+13,214716982,3
487136,2.0140401123e+13,214716982,3
487136,2.0140401123e+13,214716973,3
487136,2.0140401123e+13,214716973,3
487136,2.0140401123e+13,214716982,3
128638,2.0140401123e+13,214687565,1
117884,2.0140401123e+13,214691604,1
477824,2.0140401123e+13,214840991,1
178851,2.0140401123e+13,214594680,1
106568,2.0140401123e+13,214716971,1
461569,2.0140401123e+13,214552382,1
176799,2.0140401123e+13,214839763,1
182077,2.0140401123e+13,214717003,1
246689,2.0140401123e+13,214690121,1
117884,2.0140401123e+13,214691604,1
182077,2.0140401123e+13,214717003,1
246689,2.0140401123e+13,214838833,1
451101,2.0140401123e+13,214820255,3
128638,2.0140401123e+13,214583670,1
459036,2.0140401123e+13,214834892,1
126417,2.0140401123e+13,214718396,1
28572,2.0140401123e+13,214832557,1
349781,2.0140401123e+13,214561719,3
349781,2.0140401123e+13,214839647,3
56796,2.0140401123e+13,214753505,1
176799,2.0140401123e+13,214839763,1
390388,2.0140401123e+13,214834985,1
187714,2.0140401123e+13,214716120,1
246689,2.0140401123e+13,214838833,1
345094,2.0140401123e+13,214716971,1
345094,2.0140401123e+13,214716971,1
186447,2.0140401123e+13,214601670,1
